"","Record","label","card_scale_trans_1","card_scale_trans_2","card_scale_trans_3","card_scale_trans_7","merch_scale_trans_1","merch_scale_trans_2","merch_scale_trans_3","merch_scale_trans_7","Card_Scale_State_1","card_scale_dup_1","card_scale_dup_2","card_scale_dup_3","card_scale_dup_7","merch_scale_dup_1","merch_scale_dup_2","merch_scale_dup_3","merch_scale_dup_7","card_scale_amount_1","card_scale_amount_2","card_scale_amount_3","card_scale_amount_7","merch_scale_amount_1","merch_scale_amount_2","merch_scale_amount_3","merch_scale_amount_7"
"2965",55339,0,-0.473434018550148,-0.535253120657505,-0.577306147423902,-0.336027627396562,-0.720806828055699,-0.769177270444421,-0.767209607822819,-0.818920232822142,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.0147247221589797,-1.39969316372475,-1.2246698828439,-1.20125938892694,-1.02186244448443,-0.780090121849158,-0.83657063500065,-0.875239294785009,0.399152762930713,-0.580528354190328,-0.628883085428223,-0.645386149208158,-0.700399574370076
"2966",39074,1,-0.625343661431431,-0.584318415098199,-0.528638351665053,-0.674289528405984,-0.507122259957447,-0.316073395729368,-0.353406880282379,-0.251224005492203,-1.30527477723258,-1.61418049491365,-1.50547741112676,-1.43437413407423,-1.10511916499775,1.05170979358846,-0.109795045409297,-0.0072854330334061,-0.203305700106646,-0.706530933624906,-0.366751414572345,-0.409549468373606,-0.54294232158127,0.461077026570451,0.524748651198588,0.488939042567873,1.03911877319511
"2967",59165,1,-0.27088782804177,-0.338991942894731,-0.236631577345563,-0.239381370003957,0.393800060091308,0.351202045377239,0.315343953447681,0.188278989656858,-1.16703169824865,-1.45984230317815,-1.19125302056026,-1.18001407053847,-0.94934853018633,-0.258522821524061,-0.109795045409297,-0.0072854330334061,0.217893401491491,-0.122785102794375,-0.202640443833091,-0.227013093612332,-0.039894793370886,0.687433850418671,0.641321206178069,0.605697138270571,0.487740490957453
"2968",25006,0,-0.732693142400871,-0.786467428193856,-0.546158758124222,-0.691685854666294,-0.67433573576933,-0.681045929197146,-0.580214242964003,-0.588877440012383,0.906614486510356,0.855230572854257,1.00831771428508,-0.798473975377901,-0.482036626312849,-1.50156402047965,-1.3485448647697,-1.24291963128493,-1.03389458243756,-0.787590860487459,-0.843804635297896,-0.874065002716346,-1.00675645633313,-0.68549415466554,-0.706868607487858,-0.578481604968536,-0.518571084753981
"2969",67604,1,-0.149360113736744,-0.221235236237067,-0.265832254777512,-0.413344633418889,-0.662920856671155,-0.710991513917163,-0.667310332876846,-0.732584428653032,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,-0.0072854330334061,-0.203305700106646,-0.604478797734497,-0.667204333073651,-0.708537524520468,-0.841478917834509,-0.702192027020455,-0.750761891277566,-0.439239892947624,-0.525786488280269
"2970",56119,1,1.91943725528741,1.947678988969,1.88551067774747,1.72276241491795,-0.697864209392027,-0.671146517935529,-0.686651623585123,-0.760006423993853,-1.774463408944,-1.01553538769757,-0.835132044526235,-0.68946251957686,-0.375222476799975,-0.790804821413521,-0.745983325863082,-1.02035424409459,-0.885648244483343,-0.656292038675927,-0.694422776663611,-0.735327757723359,-0.868228698740094,-0.694215306128658,-0.680298082004222,-0.570189541621278,-0.668985636123674
"2971",33072,1,-0.473434018550148,-0.535253120657505,-0.577306147423902,-0.336027627396562,-0.0329526178265232,-0.0777607381912943,-0.114567296807358,-0.251224005492203,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.0147247221589797,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.0377109910975771,-0.120591704765025,-0.170524402771215,-0.0521982941142599,0.168133114245806,0.121102211709467,0.0846501459095588,-0.0433890460601138
"2972",60957,1,-0.78960368179163,-0.841612032256565,-0.881183115791031,-0.939477429949837,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.0147247221589797,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.731211490000514,-0.789430206218738,-0.828840496127789,-0.950153280685429,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"2973",59983,0,-0.804311001505972,-0.81091767570825,-0.850737427179836,-0.808192549081588,-0.710355731630917,-0.688350281166034,-0.726506895892238,-0.79624490619268,-1.51263939570848,-0.302305865161947,-0.796458273325445,-0.651727784843481,-1.00432640142819,-1.27759263330736,-1.29707989642868,-1.17011224224754,-0.993489138411831,-0.731588861023407,-0.762442249439371,-0.802277123599153,-0.810396849320085,-0.705079277300245,-0.670900221142971,-0.708612863952929,-0.77846743443587
"2974",14985,0,2.76730502958389,2.60492572354688,2.53743277868959,2.37006758149064,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,2.51234593252963,2.33878107740106,2.25015664150157,2.1127477415237,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"2975",62612,0,-0.63547097095685,-0.692262062867724,-0.733043093688695,-0.877246669011637,-0.698319696307699,-0.700448649837386,-0.738632014965738,-0.511145131508601,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,-0.0072854330334061,-0.792984442141862,-0.784247557198246,-0.840580225236235,-0.879185804633967,-1.01186952601417,-0.722732552931903,-0.760793460654162,-0.798649180478365,-0.405458525168435
"2976",37292,0,-0.795666594377344,-0.847486812531417,-0.727733879663251,-0.713826633690658,-0.738304554347935,-0.72743466353561,-0.727027307568713,-0.74361325290386,0.906614486510356,0.855230572854257,1.00831771428508,-0.798473975377901,-0.855886149467712,-0.258522821524061,-1.27346911815809,-1.18931964937277,-1.01371409786713,-0.676531929294184,-0.736695139010776,-0.752663168085618,-0.77165438566089,-0.725518098412433,-0.663083028822592,-0.676666628883548,-0.664943339325917
"2977",67113,0,-0.769151456692379,-0.680486392201958,-0.721362822715916,-0.378551980627659,-0.540991520096108,-0.588430718648182,-0.626366404240185,-0.565154716150183,-0.936626566700918,-1.20261198372189,-1.50547741112676,-1.34353125409695,-1.28314274746313,1.05170979358846,1.17024643460158,1.24638722065606,0.217893401491491,-0.56504623618396,-0.398871543276229,-0.444426242762131,-0.436905435875017,0.453803899723861,0.407278137513034,0.371281558327316,0.265053232450679
"2978",34865,0,-0.815667236992544,-0.74504955205097,-0.724987734425317,-0.749273693638381,-0.62948861921908,-0.585136073611336,-0.623064474512962,-0.723807871163018,0.906614486510356,0.855230572854257,-0.946856272341868,-1.03693653481749,-0.94934853018633,-1.04466239059157,-1.10538286322398,-0.982364163708631,-0.815958938585777,-0.791918687454971,-0.813873986052149,-0.848562763416444,-0.708689866323329,-0.715475130984484,-0.681397350521974,-0.71912670090926,-0.839060230723808
"2979",64766,1,-0.777253304312715,-0.829644887301666,-0.869312921743391,-0.9159051720228,-0.0329526178265232,-0.0777607381912943,-0.114567296807358,-0.251224005492203,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.0147247221589797,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,1.59408645030018,1.45317638495806,1.37848460051671,1.350153653791,0.6618076434424,0.615649685700927,0.579984758460306,0.461530562242161
"2980",21090,1,0.336750743483362,0.249791590393591,0.201378584133671,0.050557402444467,-0.625664670490178,-0.435229724498405,-0.353406880282379,-0.495392335978644,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,-0.53647553883159,-0.634121759878141,-0.413905250779355,1.21954508169995,1.0919543121502,1.02294540373368,0.887389542014716,-0.454484917426008,-0.356069863881198,-0.366406320859842,-0.50317370253304
"2981",31991,0,-0.764594167405941,-0.706981651199932,-0.74764343240467,-0.783016567938838,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,0.906614486510356,0.855230572854257,-0.458062775611813,-0.321548856212576,-0.482036626312849,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.675854221508762,-0.624031989818065,-0.666044384039708,-0.760080373375963,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"2982",63723,1,0.944389315008495,0.838575123681913,0.78539213277265,0.630434947070705,-0.337775959106085,-0.24798406503144,-0.012207475359007,-0.00705567477787246,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-0.695267026648915,-0.749815785414733,-0.843067202076141,-0.684676101644266,2.18235291623014,2.02052314591375,1.93690565800496,1.79996975247851,-0.254311211515213,-0.19408402442399,-0.174244833316166,-0.29443750809285
"2983",67621,0,0.115791263112901,0.0356884871655526,-0.0109899789865389,-0.160307159434609,-0.388579849424716,-0.435229724498405,-0.47282667201989,-0.251224005492203,-0.936626566700918,-1.20261198372189,-0.946856272341868,-0.798473975377901,-0.482036626312849,1.05170979358846,1.17024643460158,1.24638722065606,0.217893401491491,0.667578758515593,0.559616802609041,0.498982819863331,0.364218119830046,-0.726321767875247,-0.774934299857583,-0.8128125267384,-0.342331126422072
"2984",61067,1,0.944389315008495,0.838575123681913,0.78539213277265,0.630434947070705,0.678301845369862,0.637177234422928,0.601951453617706,0.481280986422899,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.321548856212576,-0.0147247221589797,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,0.277404123287914,0.183317407021833,0.128603501682052,-0.0056019404282384,0.257732998891459,0.210860532279255,0.174551328660491,0.0482517737904505
"2985",61324,1,1.37694558619501,1.6768432048407,1.61686904973635,1.736133656198,-0.601813795082043,-0.558679975052366,-0.564274260267558,-0.589246829452748,-1.83930968508416,-1.7875466830089,-1.57048935407338,-1.40696464436178,-1.11157597871468,-1.29360658746295,-1.22542752797795,-1.11941440002409,-0.947058760314113,0.379160193412031,0.607348652969103,0.545963734874454,0.597142033370597,-0.666695594722081,-0.647155741503438,-0.656861882140649,-0.656109322222769
"2986",60573,1,2.56698462118847,2.4496421541727,2.42191361510702,2.25536652666745,-0.649023396280744,-0.663120911755351,-0.63100441511256,-0.698908826519957,-1.82609753990723,-0.724043947301652,-0.508627620060677,-0.386584099644071,-0.0784490726362022,-0.640244134487233,-0.511668533355409,-0.835182468375176,-0.737509438558656,0.5895344119687,0.504669477738843,1.30142972375822,1.16545336222835,-0.663641573792112,-0.68352392803097,-0.637227090735369,-0.70468552032431
"2987",7780,0,-0.574707113804337,-0.633383709538892,-0.674641738824797,-0.819258914630195,2.10081077176263,2.06705317965137,2.03498895446784,1.94629097048099,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.715456921636339,-0.774235895707093,-0.813885228013377,-0.946667550701899,2.00744927787421,1.96367076489151,1.93015139215444,1.83782366014944
"2988",14130,0,-0.441026628068808,-0.503851332215461,-0.546158758124222,-0.413344633418889,-0.642599300575314,-0.690564714726849,-0.728726225784071,-0.669798286521436,-0.936626566700918,-1.20261198372189,-0.946856272341868,-0.798473975377901,-0.855886149467712,1.05170979358846,1.17024643460158,1.24638722065606,-0.203305700106646,-0.699536970506754,-0.758882083779048,-0.798772967781395,-0.760183694399906,-0.628068804935921,-0.67650760006829,-0.714229167798039,-0.607489468965017
"2989",5349,0,-0.422797470923054,0.396987473715671,0.347381971293416,1.06534310547273,-0.685546919112738,-0.645288819536335,-0.683350222362131,0.375558616427578,0.906614486510356,0.855230572854257,-0.946856272341868,-0.798473975377901,-0.855886149467712,-0.258522821524061,-0.87781993341582,-0.759489025247088,-0.989544022853963,-0.75827013500246,0.718989226664662,0.655847938878111,1.9663543217229,-0.679434669907546,-0.397362516450221,-0.434639787658322,0.412745400070028
"2990",61351,1,0.944389315008495,0.838575123681913,0.78539213277265,0.630434947070705,-0.540991520096108,-0.588430718648182,-0.626366404240185,-0.774441856664799,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.321548856212576,-0.0147247221589797,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,0.277404123287914,0.183317407021833,0.128603501682052,-0.0056019404282384,-0.712309090537931,-0.760896844458416,-0.798752728801137,-0.943886250110463
"2991",2240,0,1.55202788653363,1.42735865697024,1.36940568141163,1.21031249142633,0.101051846102771,0.0569377205829651,0.435802178613732,1.26686605005407,-0.475816303328978,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-1.50484165053992,-1.327395477621,-1.21985406529783,-1.02186244448443,2.15439199088516,1.99355655621904,1.91036331675498,1.77346748907986,0.136745216903266,0.089658812087261,0.424406494640301,1.15122804754006
"2992",64682,1,-0.779990415012778,-0.832297065396515,-0.871943613342895,-0.827095097676656,-0.388579849424716,-0.435229724498405,-0.47282667201989,-0.617476501335809,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.482036626312849,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.384175116859198,-0.454735006680713,-0.499410841946929,-0.595940704082416,-0.208974566297176,-0.256672293822952,-0.293725637802022,-0.429086608284562
"2993",26116,0,-0.613375022919804,-0.67085175254492,-0.648095668463972,-0.603122738839448,-0.217351922994289,-0.263115027408757,-0.30033141724547,-0.332613448987684,-1.16703169824865,-1.45984230317815,-1.19125302056026,-1.18001407053847,-1.06617650629489,-1.04466239059157,-0.87781993341582,-0.759489025247088,-0.624504801452063,-0.667884586606102,-0.728355309790461,-0.758220079023552,-0.571018427724729,-0.341838992030257,-0.389771658392086,-0.427036847648482,-0.398228537074794
"2994",17596,0,-0.696234828109363,-0.57450535621006,-0.616240383960899,-0.587307896563213,-0.564993357999604,-0.477450470929144,-0.470005732062853,-0.453095459763199,0.906614486510356,0.855230572854257,-0.458062775611813,-0.321548856212576,-0.482036626312849,-1.24119728285845,-1.20697345684353,-1.10424900501169,-0.935825876567215,-0.759840611287269,-0.215489439532593,-0.263929172215706,-0.392818800037059,-0.628294724612805,-0.632078717356757,-0.64070119884225,-0.642402278603763
"2995",8622,0,0.032931457720796,-0.0446001762505701,-0.0906281901858184,-0.239381370003957,-0.0329526178265232,-0.0777607381912943,-0.114567296807358,0.115028490351403,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-0.258522821524061,-0.109795045409297,-0.0072854330334061,-0.203305700106646,-0.74013519894985,-0.798036573634417,-0.837311465108175,-0.970058415100577,-0.458457865756533,-0.506596744558294,-0.544047876566537,-0.541616707408143
"2996",20581,1,-0.688639345965299,-0.633383709538892,-0.45563665808518,-0.38435075595756,-0.657994418825907,-0.654044073680901,-0.640014380452405,-0.646332758444597,-1.30527477723258,-1.61418049491365,-1.55784814303448,-1.5479277338169,-1.27646686312208,-1.04466239059157,-1.06982615541745,-1.0330176042316,-0.912693660460213,0.458089057524033,0.364981670474946,0.452124785185164,0.54538182646482,-0.657205236835112,-0.615466904170848,-0.60108206265384,-0.612790459600899
"2997",55519,1,-0.513943256651824,-0.57450535621006,-0.616240383960899,-0.761271159978145,0.204132203238939,0.16055191934678,0.124272286667664,-0.00705567477787246,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,1.05170979358846,1.17024643460158,1.24638722065606,1.48149070603318,-0.413038125006703,-0.482571599727865,-0.526809499692107,-0.660025294832389,-0.556352982000813,-0.604664964886416,-0.642272185447438,-0.784377722489382
"2998",67645,1,2.76730502958389,2.60492572354688,2.53743277868959,2.37006758149064,-0.709137523499756,-0.713383558215739,-0.711850261331454,-0.789598244449234,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,1.38721099002224,-1.24119728285845,-1.24760969429647,-1.16809344570141,-0.986931935405914,2.51234593252963,2.33878107740106,2.25015664150157,2.1127477415237,-0.705799332223383,-0.685451371977033,-0.710259024332897,-0.802761125636432
"2999",11632,0,-0.598077828096881,-0.656029230013749,-0.697103798351896,-0.573926107194653,-0.652234521114834,-0.60163770089809,-0.540772415637507,-0.497497235334204,0.906614486510356,0.855230572854257,1.00831771428508,1.10922650099724,-0.0147247221589797,-1.39405775461284,-1.30725320411923,-1.20761031423719,-1.01288319383378,-0.650644692274713,-0.711728493901165,-0.752361215187906,0.440023424881364,-0.658023100274958,-0.549925306472447,-0.457245038187379,-0.365349047446167
"3000",48917,0,-0.473434018550148,-0.535253120657505,-0.382634964505308,-0.529320142181771,-0.652566681659232,-0.637778037394036,-0.600289377941626,-0.657694564586686,-0.475816303328978,-0.688151344500682,-0.458062775611813,-0.798473975377901,-0.482036626312849,-1.44964338072917,-1.32064509406062,-1.21536999022964,-1.01245134239639,-0.521388430474286,-0.587068793464228,-0.522826929094634,-0.656048737893135,-0.649244985835133,-0.66186380353877,-0.611891305137469,-0.608546118744027
